  132031,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   123836
  115922,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   114533
  152026,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   175324
  181997,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   172280
  199483,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   190426
  214160,        -,        -,        -,        -,      705,        -,        -,        -,        -,        -,   190830
  228514,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   199036
  260000,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   225337

  132214,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   128992
  117490,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   116379
  155722,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   173063
  183770,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   172893
  204835,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   196197
  214068,        -,        -,        -,        -,      675,        -,        -,        -,        -,        -,   193822
  228115,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   202655
  251874,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   217381

  130770,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   130742
  115810,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   115803
  156190,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   174084
  186259,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   174765
  207049,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   191570
  218274,        -,        -,        -,        -,      717,        -,        -,        -,        -,        -,   194646
  233091,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   200911
  260000,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   227400

  126440,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   129003
  116839,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   117445
  155978,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   174406
  185504,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   174649
  204586,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   190725
  222213,        -,        -,        -,        -,      626,        -,        -,        -,        -,        -,   194340
  232137,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   201567
  260000,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,   227975

