  260000,    98438,   139171,   182203,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   137352,   182586,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   170744,   237244,   258674,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   178823,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   178403,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   188449,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  219879,   177885,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  161351,   189681,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,      696

  260000,    98709,   138810,   178922,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   137350,   182223,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   169133,   233711,   259709,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   178346,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   179381,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   188634,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  220937,   180163,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  163586,   191066,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,      726

  260000,    99253,   135016,   180453,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   137310,   180884,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   166396,   234756,   258845,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   179658,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   177986,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   187786,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  218707,   180808,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  165418,   189705,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,      693

  260000,    97348,   132445,   181791,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   135917,   180287,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   167330,   236062,   259858,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   177308,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   176731,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  260000,   189059,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  217125,   177145,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,        -
  160413,   193884,   260000,   260000,        -,        -,        -,        -,        -,        -,        -,      692

